FileName,hasattr,getattr,callable,globals,locals,isinstance,issubclass,type,vars,super,setattr, delattr,del,eval,exec,execfile,__import__,reload
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_repository\test_refresh_data.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_missing.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_join.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_ls.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_remove.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_revision_history.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_hooks.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_help.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_get_parent_ids.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\textfile.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_paths2ids.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\tools\package_mf.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\tools\history2revfiles.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\smart\vfs.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_locale.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_outside_wt.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_lsprof.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\commands\test_branch.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_lock\test_lock.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\http\_pycurl.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_bugtracker.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\https_server.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_find_merge_base.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_filesystem_cicp.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_ignore.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_nested_specifics.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\tools\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\tools\prepare_for_latex.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\xml6.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\tools\win32\build_release.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\contrib\newinventory.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_filtered_view_ops.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\testament.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\smtp_connection.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\commands\test_init_repository.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_textmerge.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_init.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_smtp_connection.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_check.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\externalcommand.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\textui.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_read_working_inventory.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_export.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_shared_repository.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_switch.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_status.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\deprecated_graph.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\check.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_ancestry.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\repofmt\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\plugins\netrc_credential_store\tests\test_netrc.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\export\zip_exporter.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\export\dir_exporter.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\help.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\inventory_implementations\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\chk_serializer.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_ignored.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_exceptions.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_conflicts.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_memorytree.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_repository\test_has_same_location.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_repository_reference\test_check.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\per_repository\test_revision.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\export\tar_exporter.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_sftp.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_xml.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_transform.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\bundle\serializer\v4.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_break_lock.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\bzrdir_implementations\__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_break_lock.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_breakin.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\shellcomplete.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_annotate.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\tree_creator\many_commit.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_bound_sftp.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_uncommit.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\chunk_writer.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_dirstate.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_osutils.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_startup.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_knit.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_commit.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_info.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_log.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\btree_index.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_revision_id_to_dotted_revno.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_bench.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_rocks.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_bundle.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_inventory.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_cache_utf8.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\_groupcompress_py.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_push.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_non_ascii.py,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_inv.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test__groupcompress.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_wsgi.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\plugins\launchpad\__init__.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\sign_my_commits.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\smart\server.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\directory_service.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\_btree_serializer_py.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_options.py,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\gpg.py,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\lockdir.py,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\bundle\__init__.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\local.py,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\generate_ids.py,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\weavefile.py,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\ui\text.py,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\tree_implementations\test_tree.py,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\blackbox\test_add.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\merge.py,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_workingtree.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\benchmarks\bench_status.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\transactions.py,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\bundle\commands.py,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\bundle\apply_bundle.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\repofmt\knitrepo.py,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test_conflicts.py,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\ui\__init__.py,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\dirstate.py,0,2,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\util\configobj\configobj.py,0,7,0,0,0,43,0,0,0,0,0,0,13,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\test__dirstate_helpers.py,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\util\effbot\org\http_manager.py,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\workingtree_implementations\test_content_filters.py,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\conflicts.py,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\interrepository_implementations\test_fetch.py,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\log.py,0,7,0,1,0,6,0,0,0,0,0,0,2,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\branch_implementations\test_permissions.py,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\plugins\launchpad\lp_registration.py,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\weave.py,0,1,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\transport\ssh.py,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\tests\lock_helpers.py,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
E:\Source code on python\Other\bzr-1.14\bzrlib\bundle\serializer\__init__.py,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
